Text: -де, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: опыт, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: показался, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: неудачным, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: и, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: не, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: показал, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: положительных, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: результатов, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: при, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: разрушении, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: вредоносных, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: клеток, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: опыт, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: показался, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: неудачным, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: и, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: не, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: пока-, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: зал, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: положительных, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: результат-, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: тов, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: при, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: разрушении, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: вредоносных, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
Text: клеток,, Number: 25, Confidence: 0.45, Bbox: [31.027606964111328, 529.8985595703125, 2296.275146484375, 2589.9501953125]
