Text: -с, Number: 22, Confidence: 0.77, Bbox: [53.618873596191406, 0.7756469249725342, 2277.596923828125, 560.4016723632812]
Text: приспосабливаются, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: к, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: окружающей, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: среде, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: шко, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: адаптируются, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: их, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: можно, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: убить, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: Так, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: же, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: вирусы, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: быстро, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: размножаются, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: Эти, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: два, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: фактора, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: усложняют, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: разработку, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: противовес, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: живописного, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: препарата, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: преп, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
Text: преп, Number: 25, Confidence: 0.33, Bbox: [25.2512264251709, 1375.8021240234375, 2287.562744140625, 2115.40283203125]
