Text: -с, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: препарата, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: количество, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: вирусных, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: в, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: образце, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: только, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: увеличивается, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: или, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: снится, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: жизненным, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: Эксперимент, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: позволяет, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: установить, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: влияние, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: препарата, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: на, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: целостность, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: вирусных, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: Разрушение, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: компонентов, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: крови, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: заражение, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: организма, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: быстрым, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: делением, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: вирусов, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: На, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: рисунке, Number: 22, Confidence: 0.36, Bbox: [26.381505966186523, 54.48825454711914, 2286.3046875, 756.9358520507812]
Text: А, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: изображен, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: безусловный, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: рефлекс, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: слюноотделения, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: и, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: отсутствует, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: безразличный, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: раздражитель, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: Инстинкт, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: может, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: отсутствовать, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: или, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: подавляться, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: индивидуальной, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: или, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: подавляться, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
Text: индивидуальной, Number: 24, Confidence: 0.34, Bbox: [11.876827239990234, 1952.9111328125, 2291.59033203125, 2589.1962890625]
