Text: -с, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: с, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: рецессивной, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: аллелью, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: без, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: заболевания, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: а, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: от, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: отца, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: хромосома, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: образовавшаяся, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: в, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: результате, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: кроссинговера, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: с, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: рецессивным, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: аллелям, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: а, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: без, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: аномалии, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: и, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: рецессивным, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: аллелям, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: (б)-пипертри-, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: хоз, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: Поэтому, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: это, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: заболевание, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: проявилось, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: а, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: мутации, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
Text: кета, Number: 28, Confidence: 0.86, Bbox: [13.133818626403809, 59.024009704589844, 2310.0, 2509.72802734375]
