Text: -де, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: двущеночную;, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: только, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: погром, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: вдеться, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: в, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: разно, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: плечики, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: и, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: начать, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: свое, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: дальнейшее, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: планирование, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: -с, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: клонить, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: и, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: частым, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: мутационным, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: градского, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: вкладыше, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: него, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: преходить, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: регулы, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: остывать, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: более, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: действую, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: уже, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: про, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: препод, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: на, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: час, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: на, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: вирусы, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: 27.11.a, Number: 22, Confidence: 0.43, Bbox: [43.082767486572266, 4.89112663269043, 2310.0, 980.5538330078125]
Text: -с, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: Пои, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: вены, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: ранено, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: и, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: много, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: коры, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: бакшиш, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: популяций, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: -с, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: многих, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: -с, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: восторженнее, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: организма, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: заключай, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: механизм, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: более, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: дневная, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: нужно, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: -с, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: давления, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: позиция, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: на, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: внешние, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: раздражение, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: несение, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: безделок, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: бый, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: дефицит, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: врожденный, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: формируется, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: на, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: протяжении, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: всей, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: жизни, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: -с, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: действие, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: углеводного, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: разоружения, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: создают, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: в, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: левом, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: полушарии, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: разине, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: головн, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: мозга, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: связь, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: и, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: обращение, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: зрительного, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: рефлекс, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: на, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: портами, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: сочла, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: подкрепление, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: зрительного, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: режиссерами, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: с, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: едой, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: приводит, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: к, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: сигналу, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: в, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: правом, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: полушарии, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: пинал, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: выделения, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: шнапс, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: через, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: разных, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: В, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: дальнейшем, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: при, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: унциальном, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: действии, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: условного, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: раздражением, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: точь, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: временная, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: свеять, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: переходящая, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: по, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: начальному, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: регистру, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: из, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: Мы, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: полушария, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: центральный, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: ночей, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: в, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: правое, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: приношению, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: в, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: кодеин, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: до, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: в, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: рецептом, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: венчальный, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: день, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: далей, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: стоялая, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: -де, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
Text: ошей, Number: 25, Confidence: 0.47, Bbox: [30.949800491333008, 965.1478271484375, 2310.0, 2590.0]
