Text: -с, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: возможных, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: двоечек, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: из, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: инерк, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: нормальная, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: шесть, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: без, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: гипертрахоза, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: генотипы, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: и, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: фенипы, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: возможных, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
Text: двочек:, Number: 28, Confidence: 0.74, Bbox: [10.819660186767578, 933.9021606445312, 2301.06640625, 2590.0]
