Text: Все, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препарата, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: купленной, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: в, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: отрицательный, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: контроль, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: зараженный, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: не, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: добавлять, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: к, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: квиткам, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусными, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: каракатицами, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: ми, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: клевком, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: лекарственного, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: остальные, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: факторы, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: оставить, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: без, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: изменения, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: Это, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: позволит, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: узнать, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: действительно, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: лекарственный, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препарат, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: влияет, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: изменения, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: количества, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусных, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: частиц, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: в, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: образце, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: Нельзя, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: утверждать, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: что, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: делать, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: В, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: опыте, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: видно, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: то, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: после, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: добавления, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препарата, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: количество, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусных, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: частиц, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: становится, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: меньше, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: по, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: через, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: часа, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вновь, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: увеличивается, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: поэтому, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: можно, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: утвердить, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: что, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: часть, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусных, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: частиц, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: разрушилась, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: на, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: метод, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: микроскопии, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: позволяет, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: увидеть, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: состояние, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусных, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: частиц, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: Некоторые, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: особенности, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: жизненного, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: цикла, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусов, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: сложимся, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: разработку, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: противовирусных, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препаратов, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: анк, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: или, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: ранка, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: которые, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: в, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: страхуется, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: в, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: клетку, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: и, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: клетка, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусы, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: содержат, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: пощипает, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: производить, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирусные, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: белки, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: при, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: этом, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: во, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: время, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: транскрипции, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: или, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: трансляции, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: могут, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: произойти, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: различные, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: утопии, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: которые, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: усложнят, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: пробочку, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: противовирусных, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препаратов, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: или, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: такое, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: ое, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: особенность, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: как, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: разложи, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: внутри, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: клеток, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: также, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: может, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: повеять, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: на, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: рона, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: разработку, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: таем, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: во, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: время, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: размножения, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: вирус, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: не, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: проявляет, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: свои, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: свевал, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: о, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: разработке, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препарата, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: почти, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: позднее, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: св-ва,, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: о, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: разработке, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: препарата, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: почти, Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
Text: позднее., Number: 24, Confidence: 0.32, Bbox: [0.0, 46.96125030517578, 2245.841064453125, 1032.0738525390625]
