Text: Все, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: На, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: рисунке, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: А, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: отображен, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: безусловный, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: рефлекс, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: и, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: отсутствует, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: безразличный, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: раздражитель, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: года, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: Под, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: норкой, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: а, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: расположен, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: центр, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: безусловного, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: слюноотделения, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: ав, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: продолговатом, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: мозге, Number: 22, Confidence: 0.39, Bbox: [0.0, 491.84857177734375, 2282.350341796875, 1665.4129638671875]
Text: -с, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: безусловный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: рефлекс, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: с, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: рождения, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: передается, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: по, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: наследству, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: Инстинкты, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: могут, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: гать, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: врожденные, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: и, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: выработанные, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: не, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: передаются, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: по, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: наследству, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: имеют, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: индивидуальный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: характер, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: -с, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: Зрительный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: рецептор, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: чувствительный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: нейрон, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: импульс, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: попадает, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: пищеварительный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: центр, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: вставочный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: нейрон, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: -с, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: слюнная, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: железа, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: двигательный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: нейрон, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: no22., Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: -с, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: Поставленный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: отрицательный, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: контроль, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: не, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: является, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: контроль, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: не, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
Text: является, Number: 24, Confidence: 0.49, Bbox: [0.0, 1625.093505859375, 2281.45458984375, 2590.0]
