Text: -с, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: того, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: чтобы, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: бровь, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: маша, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: питать, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: мозг, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: глаза, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: и, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: тади, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: требуется, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: большое, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: давление, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: так, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: же, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: сонная, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: артерия, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: находится, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: в, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: шее, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: -с, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: более, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: плотные, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: так, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: оперона, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: потребляет, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: меньше, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: живо, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: вторых, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: заи, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: защита, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: от, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: перегревания, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: втретьих, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: для, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: защиты, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: парил, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: от, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: механических, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: поврежу, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: -с, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: Из, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: за, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: длительного, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: патологически, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: по, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: повышенному, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: много, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: давление, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: нарушим, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: гнется, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: тон, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: Молоко, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: а, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: что, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: приводит, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: к, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: отечности, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: нижних, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: услуга, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: же, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: это, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: может, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: прош, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: варенька, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: который, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: ходить, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: из-за, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: образуется, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: изза, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: большего, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: давления, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: это, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: может, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: прош-, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: вареньга,, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: который, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: ходить, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: из-за, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: образуется, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: из-, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: за, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: большего, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
Text: давления, Number: 22, Confidence: 0.37, Bbox: [41.29423141479492, 114.6067886352539, 2303.3974609375, 2590.0]
