Text: Все, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: трихом, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: у, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: -де, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: а, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: апломб, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: корм, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: Норма, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: норма, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: -де, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: р, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: ф, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: аномии, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: корм, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: А, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: корма, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: аорта, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: акром, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: норм, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: норм, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: могут, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: быть, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: -с, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: -с, Number: 28, Confidence: 0.42, Bbox: [23.564821243286133, 37.07210922241211, 1301.9627685546875, 1077.4832763671875]
Text: хадж, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: или, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: а, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: ухаб, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: а, Number: 28, Confidence: 0.43, Bbox: [16.07573127746582, 30.225839614868164, 2052.418212890625, 1076.6622314453125]
Text: -с, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: норм, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: аномии, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: гипс, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: корм, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: норм, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: норм, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: порт, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: -с, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: а, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: а, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: не, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: кросс, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: кросс, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: анализ, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: норм, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: или, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: гиперон, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: а, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: в, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: д, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: родилась, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: когда, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: др, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: возможные, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: варианты, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: -с, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: аномалия, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: норма, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: хадж, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: а, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: хадж, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: -с, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: хадж, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: hopm., Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: норм, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: анналам, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: гиль, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: корт, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: гипс, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: норм, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: корм, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: Дакота, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: гипс, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: -с, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: норм, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: ехав, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: анализ, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: корм, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: акот., Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: гип., Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: A9, Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: норм., Number: 28, Confidence: 0.77, Bbox: [24.961246490478516, 1108.6812744140625, 1370.5904541015625, 2585.525390625]
Text: ахав, Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: анал., Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
Text: КОРМ., Number: 28, Confidence: 0.55, Bbox: [14.652199745178223, 1137.6490478515625, 2076.2646484375, 2588.61279296875]
