Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: постановки, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: отрицательного, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: контроль, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: купо, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: все, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: другие, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: параметры, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: освежишь, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: ломкости, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: и, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: ты, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: оставить, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: в, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: кесаревом, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: всегда, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: куС, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: -с, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: проживорвируемый, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: пробрать, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: додавший, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: экспериментальная, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: к, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: оросительным, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: кислом, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: вирусом, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: после, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: алча, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: Сицилия, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: да, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: может, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: убить, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: вирусные, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: чащи, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: ловишь, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: на, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: их, Number: 25, Confidence: 0.37, Bbox: [31.760953903198242, 157.32301330566406, 2293.72216796875, 2577.80078125]
Text: авгуром, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: количество, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: в, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: образце, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: Ц, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: этого, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: следует, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: что, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: влияние, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: эксперимента, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: не, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: имеет, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: в, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: явном, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: виде, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: позовешь, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: продух, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: м, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: на, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: вкусную, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: нарезку, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: весела, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: лекарственно, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: препарат, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: отрицательной, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: контроль, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: полагать, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: понять, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: за, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: ваши, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: упо, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: многоув, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: на, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: вирусную, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: на, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: гузку, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: экспериментатору, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: нужно, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: было, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: не, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: добавлять, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: после, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: ч, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: эксперименты, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: к, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: выпушили, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: мощами, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: которые, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: зарыли, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: книгу, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: человека, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: владевший, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: пригара, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: и, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: обновил, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: другие, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: маршалы, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -де, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: ломовое, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: афри, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: и, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: оп, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: внимали, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: визе, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: После, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: алого, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: сравнить, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: голово, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: гирьках, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: чомгу, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: зенитом, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: оце, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: ввелась, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: пловом, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: и, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: отпершим, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: конной, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: абу, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: лесом, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: озорства, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: Данной, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: препарат, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: в, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: проведенном, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: эксперимент, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: не, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: подеру, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: удушает, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: вирусные, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: чалы, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: но, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: но, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: влияет, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: нас, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: ии, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: рибозою, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: дальнейших, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: родивши, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: В, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: данном, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: эксперименте, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: после, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: ч, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: убежать, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: машин, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: средство, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: бабища, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: внуков, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: что, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: после, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
Text: алча, Number: 22, Confidence: 0.55, Bbox: [27.11435890197754, 1129.3414306640625, 2296.89208984375, 2548.653564453125]
