Text: Данный, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: бемоле, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: беление, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: слюны, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: при, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: виде, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: пищи, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: женщина, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: Собака, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: увидели, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: горящую, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: люльку, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: поступил, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: сигнал, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: в, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: мор, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: из, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: мозга, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: поступил, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: сигнал, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: в, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: рефлекторный, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: из, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: центр, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: и, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: выделилось, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: слюны, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: Ю, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: что, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: они, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: мстят, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: стоя, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: Потому, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: К, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: нижним, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: конечностями, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: перестает, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: поступать, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
Text: классику, Number: 22, Confidence: 0.46, Bbox: [0.0, 77.74574279785156, 2269.728271484375, 1870.7650146484375]
