Text: no24, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: раздражитель, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: пожела, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: рождения, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: чистинктответная, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: реакция, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: организма, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: выработка, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: тур, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: мая, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: в, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: жизни, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: Различие, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: этих, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: явлений, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: в, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: том, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: что, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: безусловный, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: рефлекс, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: на, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: смелост, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: рождения, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: уже, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: выработан, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: а, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: инстинкт, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: вырабатывается, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: в, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: течение, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: всей, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: жизни, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: no25, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: Сонная, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: артерия, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: кровь, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: к, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: головному, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: мору, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: животного, Number: 22, Confidence: 0.75, Bbox: [3.8554487228393555, 60.09809494018555, 2289.836669921875, 1458.2015380859375]
Text: -с, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: аза, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: наличия, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: длинной, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: шеи, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: крови, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: нужна, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: большая, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: скорость, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: которая, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: достигается, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: засечет, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: артериального, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: давления, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: Сосуды, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: сутаютсякровь, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: движется, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: быстрее, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: -с, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: У, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: жирафа, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: массивное, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: тело, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: которое, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: необходимо, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: с, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: помощью, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: конечностей, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: На, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: падает, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: огромная, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: нагрузка, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: при, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: которой, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: необходимо, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: защ, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: защитить, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: капилляры, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: от, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: повреждал, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: кия, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: из-за, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: массы, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: тела, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: жирафа, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: так, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: их, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: эпителий, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: состоит, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: которой, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: необходимо, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: защ, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: защитить, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: капилляры, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: от, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: поврежда, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: кия, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: из-за, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: массы, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: тела, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: жирафа,, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: т.к., Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: их, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: эпителий, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
Text: состоит, Number: 24, Confidence: 0.36, Bbox: [19.794218063354492, 1458.5010986328125, 2286.206298828125, 2548.31298828125]
