Text: -с, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: условиях, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: сущ, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: обитания, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: скотий, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: климат, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: В, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Южной, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Америке, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: и, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: схожий, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: кишит, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: скотная, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: фиорда, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: и, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: фауна, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: в, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Южной, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: карлике, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: австраотсутствие, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Южной, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Америке, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: и, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: естественных, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: врагов, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: лиш, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: лиц, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Сумчатых, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: хищников, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: паразитов, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: болевнежворческих, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: микроорганизмов, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: отсутствие, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: болезней, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: отсутствие, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: конкуренции, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: в, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Южной, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: клирике, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: крике, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: маке, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: и, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: маленькая, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: общие, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: ресурсов, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: сумка, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: для, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: зачатых, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: в, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Южной, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Америке, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: и, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: геологическая, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: щедрая, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: дрейф, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: континентов, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: результате, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: движения, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: литосферных, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: В, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: резерв, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: плит, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: образо, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: образов, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: рванись, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: раз, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: различ, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: эринния, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: континент, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: no27., Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: люди, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: болеющие, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: гурией, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: фенилхеторуры, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: люди,, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: болеющие, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: урией, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
Text: фенилхеторуры, Number: 24, Confidence: 0.44, Bbox: [42.60408020019531, 820.0859985351562, 2297.372314453125, 2590.0]
