Text: а, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: нервный, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: ток, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: двигательный, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: путь, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: рабочий, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: орган, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: выделение, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: слюны, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: У, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: жирафов, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: в, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: сыпной, Number: 22, Confidence: 0.32, Bbox: [2.54510498046875, 22.389217376708984, 2283.965087890625, 1663.1019287109375]
Text: артерии, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: наблюдается, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: такое, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: высокое, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: артериальное, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: деление, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: из-за, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: больших, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: размеров, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: животного, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: -с, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: У, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: жирафов, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: в, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: конечностях, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: соединительная, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: ткань, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: вокруг, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: капилляров, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: имеет, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: большую, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: плотность, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: чем, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: у, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: человека, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: для, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: быстрого, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: передвижения, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: и, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: урезания, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: от, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: Вязников, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: чем, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: у, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: человека,, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: для, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: быстрого, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: передвижения, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: и, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: убе-, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: зания, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: от, Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
Text: жизников., Number: 24, Confidence: 0.37, Bbox: [3.141119956970215, 1726.5911865234375, 2281.32275390625, 2590.0]
