Text: -де, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: такого, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: не, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: должно, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: происходить, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: Для, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: постановления, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: точных, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: реду,ьб-, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: баксов, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: опыта, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: необходимо, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: использовать, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: кишки, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: человека, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: которые, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: будут, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: показывать, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: прогрессивность, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: данного, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: вируса, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: и, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: точные, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: данные, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: о, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: с, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: гвоздей, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: бездействии, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: воздушн, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: о, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: пригорала, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: на, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: сами, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: в, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: и, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: вируса, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: пре, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: нет, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: данный, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: тестируемый, Number: 22, Confidence: 0.50, Bbox: [12.950790405273438, 124.0743637084961, 2293.6103515625, 1869.8839111328125]
Text: аппарат, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: не, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: разрушились, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: разрушай, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: рушащем, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: вирусные, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: чайницы, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: так, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: возраста, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: как, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: по, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: интинские, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: большого, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: количества, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: времени, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: вирусные, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: чайницы, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: в, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: образ, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: образу, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: разуве, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: увеличили, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: свое, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: количество, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: в, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: образ, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: свое, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: количество,, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: в, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
Text: образ-, Number: 24, Confidence: 0.55, Bbox: [14.227294921875, 1889.132080078125, 2294.722900390625, 2587.818359375]
