Text: Данный, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: -с, Number: 22, Confidence: 0.43, Bbox: [0.0, 1123.236328125, 2251.81494140625, 2130.373046875]
Text: сумчатые, Number: 22, Confidence: 0.43, Bbox: [0.0, 1123.236328125, 2251.81494140625, 2130.373046875]
Text: расширяют, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: изначальный, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: ареал, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: и, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: осваивают, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: территорию, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: австралиек, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: в, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: дальнейшем, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: происходит, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: изоляция, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: и, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: австралийских, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: суммарных, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: друг, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: от, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: друга, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: Дрейф, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: континентов, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: -де, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: 1:10000=0,0001, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: частота, Number: 22, Confidence: 0.35, Bbox: [0.0, 1430.3306884765625, 2265.069580078125, 2120.640380859375]
Text: гомозиготности, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: рецессивного, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: чистика, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: по, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: рецессивному, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: признаку, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: д, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: -с, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: Уравнение, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: Бардин, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: айсберга, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: гепотипа), Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: д, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: 2), Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: Уравнение, Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: Харди., Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
Text: Вайберга., Number: 24, Confidence: 0.70, Bbox: [4.1241865158081055, 2134.789794921875, 2265.306640625, 2590.0]
