Text: no22, Number: 22, Confidence: 0.84, Bbox: [15.05573844909668, 14.810465812683105, 2288.664306640625, 1092.6171875]
Text: ГО, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: ватном, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: мозге, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: Институт, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: полотен, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: на, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: семитическом, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: уровне, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: есть, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: у, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: каждой, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: особи, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: виду, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: безусловный, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: рефлекс, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: вырабатывается, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: по, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: ходу, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: сквозил, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: индивидуален, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: квозти,, Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
Text: индивидуалент., Number: 24, Confidence: 0.34, Bbox: [9.590085983276367, 1912.5601806640625, 2310.0, 2586.024169921875]
