Text: Все, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вирусный, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препарат, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: уменьшать, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: количество, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вирусное, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: иных, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: частиц, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: в, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: между, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: -с, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Это, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: не, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: позволит, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: установить, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: зависимость, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: почествуй, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: частиц, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: в, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: образце, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: от, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: лекарственного, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препарата, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: явном, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: виде, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Для, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: постановки, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: и, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: отрицательного, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: контроля, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: необходимо, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: не, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: добавлять, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: лекарственный, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препарат, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: в, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: зараженные, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: клетки, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: человека, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Посмотреть, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: -с, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Остальные, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: параметры, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: необходимо, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: оставить, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: без, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: изменений, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: тип, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: клеток, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: температуру, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: давление, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: и, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: лтд, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: -с, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Такой, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: контроль, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: развалит, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: установить, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: ть, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: действительно, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: ли, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: лекарственный, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препарат, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: влияет, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: на, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: количество, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вирусных, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: частиц, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: в, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: образце, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: ждать, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: что, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: тестируемый, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препо, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: утверждать, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препарат, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: -с, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Нельзя, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: прил, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вр, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: местном, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: разруш, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: разреш, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: изругает, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: Так, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: как, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: количество, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: вирусных, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: частиц, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: после, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: внесения, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: препарата, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: остается, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: на, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: том, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: же, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: уровне, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: даже, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: на, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: том, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: же, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: уровне, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
Text: (даже, Number: 24, Confidence: 0.64, Bbox: [11.822733879089355, 1988.4691162109375, 2288.854736328125, 2589.0634765625]
