Text: а, Number: 22, Confidence: 0.47, Bbox: [31.155305862426758, 65.64488983154297, 2295.34326171875, 2231.8251953125]
Text: буквой, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: а, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: Нет, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: можно, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: потому, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: что, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: мы, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: видим, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: уменьшение, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: количества, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: вирусных, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: частиц, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: после, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: внесения, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: препарата, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: но, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: далее, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: количество, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: вирусных, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: настилу, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: возвращается, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: близко, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: к, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: исходному, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: а, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: в, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: эксперименте, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: опыте, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: а, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: через, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: -де, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: часов, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: комнатой, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: перерастает, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: изначальную, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: цифру, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: -де, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: часов, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: Установить, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: влияние, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: ет, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: ли, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: препарат, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: на, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: целостность, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: вирусных, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: частиц, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: позволяет, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: наблюдение, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: Вирусы, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: могут, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: встраивать, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: свою, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: янке, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: в, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: плетку, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: хозяина, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: и, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: благодаря, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: этому, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: он, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: очень, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: быстро, Number: 25, Confidence: 0.37, Bbox: [28.737407684326172, 98.49067687988281, 2295.721435546875, 2215.7685546875]
Text: раз, Number: 22, Confidence: 0.47, Bbox: [31.155305862426758, 65.64488983154297, 2295.34326171875, 2231.8251953125]
Text: мужается, Number: 22, Confidence: 0.47, Bbox: [31.155305862426758, 65.64488983154297, 2295.34326171875, 2231.8251953125]
