Text: -с, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: постановлении, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: отрицательного, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: контроля, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: При, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: постановлении, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: отрицательного, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: контроля, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: изучаемый, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: не, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: должен, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: подвергаться, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: экспериментальному, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: воздействию, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: Для, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: отрицательного, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: контроля, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: в, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: зараженные, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: жилетки, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: не, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: следует, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: добавлять, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: лекарственное, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: средство, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: а, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: через, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: насовав, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: необходимо, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: сразу, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: добавить, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: лекарство, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: не, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: дав, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: вирусам, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: распространиться, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: по, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: организму, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: в, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: разном, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: Все, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: остальные, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: условия, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: остаются, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: без, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: изменений, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: Нет, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: нельзя, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: так, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: как, Number: 22, Confidence: 0.49, Bbox: [0.0, 60.837989807128906, 2281.37890625, 1841.729736328125]
Text: в, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: разные, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: временные, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: диапазоны, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: вирусные, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: частицы, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: либо, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: возрастают, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: прибо, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: остаются, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: на, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: месте, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: Биохимический, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: метод, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: позволяет, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: установить, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: смотреть, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: 2), Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: Биохимический, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: метод, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: позволяет, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: установить, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
Text: смотреть, Number: 24, Confidence: 0.55, Bbox: [1.8673324584960938, 1875.2080078125, 2288.5830078125, 2588.43408203125]
