Text: -с, Number: 22, Confidence: 0.36, Bbox: [22.32623291015625, 3.442708969116211, 2294.4013671875, 687.263671875]
Text: не, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: ум, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: Хроматография, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: Вирусы, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: размножаются, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: с, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: помощью, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: клеток, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: других, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: организмов, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: В, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: неблагоприятных, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: условиях, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: они, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: имеют, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: свойство, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: кристаллизоваться, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: Они, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: имеют, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: только, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: одну, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: анк, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: или, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: ринк, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: часто, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: куют, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: что, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: приводит, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: к, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: устойчивости, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: к, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: препаратам, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: Также, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: они, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: очень, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: маленькие, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: по, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: размеру, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: Они, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: используют, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: клетки, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: для, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
Text: реализации, Number: 24, Confidence: 0.31, Bbox: [0.0, 1188.5902099609375, 2297.09228515625, 2581.38720703125]
