Text: Все, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: девочек, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: всех, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: норм, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: к, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: приперт, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: зазря, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: приперт, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: все, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: генотипы, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: мальчиков, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: залахв, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: норм, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: к, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: Жаном, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: к, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: вперт, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гиперон, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: -с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: В, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: первом, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: браке, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: возможно, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: рождение, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: ребенка, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: нормальным, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: развитием, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: кисти, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: и, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гипертрихозом, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гуава, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: Это, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: произошло, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: благодаря, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: наличию, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: в, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: генотипе, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: ребенка, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: материнской, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: хромосомы, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: рецессивным, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: алеем, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: апо, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гномами, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: кисти, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: и, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: отцовской, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: у-храносаны, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гелем, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: массивным, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: апрелем, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: апо, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: дрожании, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: кисти, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: появившемуся, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: в, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: результате, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: результат, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: просе, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: кроссинговера, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: и, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: с, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: доминантным, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: апрелем, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: по, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гипертрихозу, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: который, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: наследуется, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гопандрически., Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: наследуется, Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
Text: гопандрически., Number: 28, Confidence: 0.92, Bbox: [13.564836502075195, 43.864776611328125, 2293.5263671875, 1797.5611572265625]
