Text: Данный, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: слюноотделения, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: находится, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: в, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: коре, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: больших, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: полушарий, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: в, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: гипофизе, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: -с, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: Безусловный, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: рефлексов, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: то, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: есть, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: когда, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: собака, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: видит, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еду, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: у, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: не, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: начинает, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: течь, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: слюна, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: -с, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: инстинкт, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: приобретенное, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: воздействие, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: есть, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: когда, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: собака, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: ест, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: у, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: не, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: идет, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: слюна, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: но, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: ей, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еще, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: включают, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лампочку, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: и, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: убирают, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еду, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: то, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: есть, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: у, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: не, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: выработался, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: инстинкт, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: и, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: теперь, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: при, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: включении, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: света, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: пойдет, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: симона, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: -с, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: Сначала, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: собаке, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: дали, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еду, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: с, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: выключенной, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лампочкой, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: и, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: у, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: не, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: пошла, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: слюна, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: затем, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еду, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: убрали, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: но, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лампочку, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: включила, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: слона, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: перестала, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: идти, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: Тогда, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лампочку, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: оставили, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: включенной, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: и, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: собаке, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: фили, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еду, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: появилось, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: слезоотделение, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: затем, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: еду, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: убрали, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: но, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лампочка, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: осталась, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: включена, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: и, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: смена, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: текст, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: У, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: собаки, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: выработался, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: рефлекс, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: при, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: включении, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: света, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: -де, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: -с, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: Рост, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: жирафов, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: очень, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: большой, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: и, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: скорость, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: артериального, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: давления, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: намного, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: больше, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: чем, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: см, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: след, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лист, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: чем, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: см., Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: след, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
Text: лист, Number: 25, Confidence: 0.40, Bbox: [4.283749580383301, 706.6124877929688, 2274.110107421875, 2577.68994140625]
