Text: Данный, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: с, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертрихозом, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: Ре, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: а, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: -де, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: а, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: xaye, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: дочь, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: с, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: аномален, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: развития, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: без, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: дочь, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: без, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: аномалии, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: развития, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: без, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: -с, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: двух-, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: сын, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: с, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: аномалией, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: развития, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: без, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: без, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: -с, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: ха, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: сын, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: аномалии, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: развития, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: без, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: хаусов, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: да, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: возможно, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: Это, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: будет, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: мальчик, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: унаследовавший, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: нормально, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: развитие, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: кистей, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: от, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: матери, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: (x»),, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: но, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: также, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: у, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: у, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: наследовавший, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: года, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертрихоз, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: от, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: отца, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: хромосомой, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: був, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: гипертричоз, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: от, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: отца, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: У-, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: хромосомой, Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
Text: (УВ)., Number: 28, Confidence: 0.79, Bbox: [37.322444915771484, 27.42471694946289, 2295.36962890625, 1964.624755859375]
