Text: ВНИМАНИЕ, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: двусловный, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: дефекте, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: отличие, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: от, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: инстинкта, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: можно, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выработать, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: со, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: крестик, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выработа, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: временем, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Институт, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: не, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: гостья, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: изменить, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: он, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: уже, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: заложен, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: -с, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Собаке, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: сет, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: корен, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: и, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяет, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: ключу, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: при, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: своего, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: пасынок, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: В, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: е, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: мор, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: поступает, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Когда, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: коржей, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: убирают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: бетона, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: перестает, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяться, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: В, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: свет, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: и, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: собаке, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: дают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: корой, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: слюна, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: опять, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выдается, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Когда, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: коси, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Отличие, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: от, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: первого, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: раза, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: рисунок, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: убирают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: собака, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяет, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: слюну, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: оспорено, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: сказать, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: и, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: собаки, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выработался, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: рефлекс, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: когда, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: она, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: е, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяется, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: клюнем, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: вороги, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: убирают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: глюона, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: слюне, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: не, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяется, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: при, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: собаке, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: ендова, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: дают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: корица, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: информация, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: за, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: этом, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: поступает, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: ей, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: правое, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: послушание, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: вследствие, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: него, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: снова, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяется, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Когда, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: он, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: снова, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: убирают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: оставляя, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: свет, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: однако, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: осетина, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяется, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: это, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: обусловленное, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: тем, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: деревне, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: морга, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: собаки, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: поступила, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: информация, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: союз, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: свету, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: дают, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: наречь, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: а, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: корнея, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: нравится, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: готовке, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: она, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: его, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: тво, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: чат, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: гарри, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: при, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: виде, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: него, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: у, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: нее, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяется, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: слюне, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: такими, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: образом, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: при, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: включении, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: света, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: собака, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: недет, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: до, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: берем, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: выделяя, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: при, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: этом, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: слюну, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: -де, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Данное, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: вышние, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: обусловлено, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: тем, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: tegio, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: аграфа, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: ессей, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: особое, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: строены, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: У, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: него, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: отличие, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: от, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: челе, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: века, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: очень, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: зеленная, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: длинный, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: шейный, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: отдел, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: поэтому, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: кроток, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: крова, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: более, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: интенсивен, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: ведь, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: при, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: велосит, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: потоке, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: крови, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: это, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: обусловленное, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: там, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: органы, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: не, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: будут, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: что, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: земляную, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: большие, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: мурена, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: к, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: Это, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: обуселовечно,, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: теперь, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: в, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: отличие, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: лестное, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: код, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
Text: года, Number: 25, Confidence: 0.69, Bbox: [5.858138084411621, 669.482177734375, 2282.93798828125, 2590.0]
