Text: а, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: не, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: доиться, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: проследить, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: эффектен, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: живность, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: в, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: эксперименте, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: лекарственного, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: сириус, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: препарата, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: вируса, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: иммунолог, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: дефицита, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: человека, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: при, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: контроле, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: необходимо, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: не, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: добавлять, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: изучаемый, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: а, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: эксперименте, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: лекарственной, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: препарат, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: против, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: в, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: луч, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: корпуса, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: дефицита, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: человека, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: в, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: иммунитет, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: образец, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: такой, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: контроль, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: позвон, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: дозволяет, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: проверить, Number: 22, Confidence: 0.34, Bbox: [0.0, 27.347776412963867, 2273.45751953125, 1684.77880859375]
Text: действительно, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: ли, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: лекарственный, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: препарат, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: против, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: опуса, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: На, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: вируса, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: иммунодефицита, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: человека, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: влияет, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: на, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: количество, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: вирусных, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: частиц, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: образце, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: илимусодефицита, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: человека, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: влияет, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: на, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: количество, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: вирусных, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: частиц, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
Text: образце, Number: 24, Confidence: 0.31, Bbox: [33.57518005371094, 1831.2947998046875, 2310.0, 2589.15234375]
