Text: -де, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: вариант, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: отрицательного, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: контроля, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Не, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: добавлять, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: нартенный, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: препарат, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: зараженную, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: клетку, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Остальные, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: параметры, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: оставить, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: без, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: изменений, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: -де, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Можно, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: утверждать, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: что, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: препарат, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: разрушает, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: округлые, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: частицы, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: куртках, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: г, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: В, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: некоторых, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: временных, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: промежутках, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: количество, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: вирусных, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: частиц, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: образце, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: снижается, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Метод, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: наблюдения, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Наблюдая, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: за, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: численностью, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: вирусных, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: частиц, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: можно, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: предположить, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: о, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: влиянии, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: препарата, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: на, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: целостность, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: вирусных, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: структур, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Вирус, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: способен, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: нитке, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: синтезировать, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: из, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: вирусной, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: ринк, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: вирусные, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: цепи, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: донка, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: затем, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: по, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: собственные, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: белки, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Данный, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: процесс, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: ядре, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: листки, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: затрудняет, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: разработку, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: противовирусных, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: препаратов, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: гл, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: Безусловный, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: русло, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: и, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: рефлекс, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: слюноотделения, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: без, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: безразличного, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: раздражителя, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: изображен, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: на, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: рассупе, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: а, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: г, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: реакторный, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: центр, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: безусловного, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: мочеотделительного, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: рефлекса, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: расположен, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: продолговатом, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
Text: мозге, Number: 24, Confidence: 0.30, Bbox: [58.95188522338867, 1610.383056640625, 2281.79736328125, 2565.558349609375]
