Text: ВНИМАНИЕ, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: и, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: фенотипы, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: возможных, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: сыновей, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: ходов, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: аномалия, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: кисти, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: нет, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: гипертрихоза, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: ка, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: льнет, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: кисти, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: нет, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: гипертрихоза, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: а, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: вариант, Number: 22, Confidence: 0.32, Bbox: [30.799129486083984, 51.10908889770508, 2310.0, 788.2271118164062]
Text: а, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: лукав, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: аномалия, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: кисти, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нет, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: гипертрихоза, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нет, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: аномалии, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: кисти, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нет, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: гипертрихоза, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: -с, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: а, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: -де, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: генотипы, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: и, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: и, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: фенотипы, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: возможных, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: дочерей, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: ахах, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нет, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: панамами, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нет, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: гипертрихоза, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: генотипы, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: и, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: фенотипы, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: возможных, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: сыновей, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: ка, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: уже, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: -с, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нет, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: гномами, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: кисти, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: гипертрихоза, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: -с, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: да, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: в, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: первом, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: браке, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: возможно, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: рождение, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: ребенка, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: нормальным, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: развитием, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: кисти, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: и, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: гипертритакой, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: ребенок, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: получает, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: хромосому, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: не, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: аллель, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: а, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: от, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: доминантный, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: аллель, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: А, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: от, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: Матери, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: хромосому, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: несущую, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: рецессивные, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: аллели, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: от, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: отца, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: -хромосаму,, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: несущую, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: рецессивные, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: аллели, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: от, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
Text: отца, Number: 28, Confidence: 0.58, Bbox: [1.3612260818481445, 729.0406494140625, 2293.639404296875, 2173.68212890625]
