Text: -с, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: развития, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: кисти, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: ахай, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: и, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: кроссоверов, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: отцовской, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: галеты, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: с, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: рецессивным, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: признаком, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: нормального, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: развития, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: кисти, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: и, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: геном, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: гипертрихоза, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: -де, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: -де, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: -с, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: Данный, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: контроль, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: не, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: является, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: адекватным, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: так, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: при, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: добавлении, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: противовирусного, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: препарата, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: большая, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: часть, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: или, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: все, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: частицы, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: погибнут, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: И, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: доказать, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: что, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: именно, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: лекарственное, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: средство, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: влияет, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: на, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: частицы, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: не, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: получится, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: в, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: зараженные, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: Отрицательный, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: г, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: контроль, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: не, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: добавлять, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: вирусными, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: части, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: ами, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: клетки, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: лекарственное, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: средство, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: при, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: этом, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: остальные, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: параметры, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: оставить, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: без, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: изменений, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: тогда, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: мы, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: множим, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: понять, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: влияет, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: ли, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: лекарственное, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: средство, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: на, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: частицы, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: или, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: нет, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: no23, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: -с, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: Да, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: можно, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: количество, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: Данное, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: Скорее, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: всего, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: нет, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: нельзя, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: лекарственное, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: средство, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: влияет, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: на, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: размножение, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: частиц, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: замедляя, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: или, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: останавливая, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: его, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: что, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
Text: показывают, Number: 24, Confidence: 0.62, Bbox: [12.251775741577148, 2117.86376953125, 2258.141845703125, 2590.0]
