Text: -де, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: имеет, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: большую, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: плотность, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: чем, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: д, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: у, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: человека, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: Это, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: связано, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: с, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: тем, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: что, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: у, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: у, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: жирафа, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: нагрузка, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: на, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: конечнополиной, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: то, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: больше, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: и, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: чтобы, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: они, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: работали, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: норме, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: необходима, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: плотная, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: сосединигода, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: тельная, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: жадна, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: во, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: избежание, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: сильные, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: повреждения, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: конечностей, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: и, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: обличен, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: ен, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: через, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: сред, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: капилляры, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: ора, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: жирарда, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: цвет, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: крови, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: быстрее, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: чем, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: у, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: человека, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: -де, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: Предки, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: современных, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: сумчатые, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: обитали, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: в, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: нике, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: Южной, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: америке, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: так, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: оттуда, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: просили, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: одни, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: из, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: дальнейших, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: ещ, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: живущих, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: на, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: земле, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: виды, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: г, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: Биографическая, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: закономерность, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: которую, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: мы, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: наблюдаем, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: заключается, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: в, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: том, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: что, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: расселение, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: шло, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: постепенно, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: с, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: изменениями, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: признаков, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: места, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: обитания, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: и, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: способов, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: приспособлении, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: Причем, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: развитие, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: новых, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: видов, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: после, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: как, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: в, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: того, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: опред, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: определенное, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: время, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: закрепится, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: зак, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: первоначальный, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: вид, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: естественным, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: отборам, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: -де, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: дано, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: а, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: нормальное, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: развитие, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: кисти, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: Вс, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: гипертрихозом, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: панамами, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: в, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: развит, Number: 22, Confidence: 0.34, Bbox: [22.082441329956055, 1255.010986328125, 2302.1005859375, 1968.8995361328125]
Text: влитии, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: кисти, Number: 22, Confidence: 0.43, Bbox: [10.258966445922852, 553.1334228515625, 2295.647705078125, 1994.5819091796875]
Text: без, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: гипертрихоза, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: кормальное, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: развитие, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: кисти, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: В-, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: с, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: гипертричезом, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: А, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: -, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: анамамия, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: в, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: развит, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: звитии, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: кисти, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: ь-, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: без, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
Text: гипертрикоза, Number: 22, Confidence: 0.55, Bbox: [35.064849853515625, 35.22564697265625, 2310.0, 1129.3433837890625]
