Text: внимание, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: возможных, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: формы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ха-ха, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ами, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: в, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: в, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: странствие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: и, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: подарок, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: генотипы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: и, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: фенотипы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: возможных, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: сыновей, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: Рауль, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: а, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: анатомия, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: -с, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: смолокурение, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: вторая, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: в, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: извести, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: брак, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: -с, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ха, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: а, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: за, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ха, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: в, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: станине, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ги, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: путешествие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: шлортрикоза, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: раннем, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: -с, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: генотипы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: и, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: фенотипы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: возможных, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: фирейхаха, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: Таншаня, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: хахаморемашное, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: генотипы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: и, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: в, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: животик, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: пистик, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гетерозигота, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развивать, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ветве, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: открытые, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: года, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: героихоза., Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: Мы, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ш, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: недогля, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: возможных, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: сыновей, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: х, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: зав, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: ха, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: завкомами, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: приказа, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: а, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: следующий, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: бланк, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: аномаши, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гиперарихоза, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: приказа, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: –, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: кисти,, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: гитерерикоза, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: смеледующий, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
Text: блан, Number: 28, Confidence: 0.93, Bbox: [1.273787498474121, 227.7987518310547, 2277.375244140625, 2590.0]
