Text: -с, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: у, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: два, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: -с, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: аналоги, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: нет, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: интертрику,, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: нормальное, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: развитие, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: нет, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: электрику, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: -с, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: да, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: дольное, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: Это, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: сын, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: с, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: генотипом, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: Такой, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: генотип, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: получается, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: в, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: результате, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: сияние, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: газеты, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: от, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: латерит, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: х, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: и, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: красивейшая, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: басисты, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: цар, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: у, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: красивом, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: от, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: отца, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: Обе, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: кометы, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: (хъзмлом, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: и, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: несут, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: ремесленный, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: апрель, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: по, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: гайну, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: русским, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: никотин, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: потому, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: у, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: сыра, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: нормальное, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: русские, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: Сын, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: наследует, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: от, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: отца, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: апрель, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: апертикуи., Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: апель, Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
Text: апертикуи., Number: 28, Confidence: 0.98, Bbox: [8.211322784423828, 40.16889190673828, 2268.0537109375, 2108.8818359375]
