Text: -де, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: препарата, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: на, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: зараженные, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: клетки, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: человека, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: минусом, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: иммунодефицита, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: Все, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: остальные, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: факторы, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: у, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: условия, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: проведения, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: данного, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: эксперимента, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: отрицательного, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: контроля, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: должны, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: быть, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: полностью, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: одинаковыми, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: для, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: точности, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: достоверности, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: эксперимента, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: отрицательного, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: контроля, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: Так, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: же, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: препарат, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: веденный, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: клетку, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: должен, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: быть, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: одина, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: новым, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: При, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: несоблюдении, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: одинаковых, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: условий, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: факторов, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: про, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: ведения, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: данного, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: отрицательного, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: контроля, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: эксперимента, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: будет, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: недостоверным, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: -де, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: Нельзя, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: утверждать, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: что, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: тестируемый, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: препарат, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: разрубает, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: вирусные, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: частицы, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: что, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: анализируя, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: данную, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: таблицы, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: видно, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: что, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: количество, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: практически, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: не, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: изменяется, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: после, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: введения, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: препарата, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: а, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: а, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: через, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: ч, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: вовсе, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: количество, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: вирусных, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: частиц, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: образце, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: увеличивается, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: Эксперимент, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: это, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: метод, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: позволяющий, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: определить, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: влияние, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: препарата, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: на, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: целостность, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: вирусных, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: частиц, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: вли-, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: яние, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: препарата, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: на, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: целостность, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: вирусных, Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
Text: частиц., Number: 24, Confidence: 0.31, Bbox: [6.110079765319824, 1562.721923828125, 2288.688232421875, 2522.5771484375]
