Text: -с, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: часа, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: каждые, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: часа, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: измерения, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: наличествуй, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: вирусов, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: no23, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: Тестируемый, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: разрушает, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: вирусные, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: частицы, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: так, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: как, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: их, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: количество, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: через, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: часа, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: после, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: внесения, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: уменьшилось, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: Влияет, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: ли, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: на, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: целостность, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: может, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: установить, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: метод, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: юбилодения., Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: Разработку, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: противовирусных, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: преподав, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: усложнен, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: мутационная, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: изменчивость, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: вкусов, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: и, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: быстро, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: размножение, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
Text: вирусов, Number: 22, Confidence: 0.39, Bbox: [61.81611633300781, 320.2257995605469, 2299.658447265625, 1636.55859375]
