Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: извитием, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: от, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ха, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: аномалией, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: приход, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоз, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: аномалия, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: киста, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: о, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: анормальное, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоз, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: Второй, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: брак, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: р, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ех, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: х, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: х, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: х, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: прав, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: занимания, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нормальное, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипюр, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: психоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: хааномаше, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развития, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: в, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: х, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: аномалия, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развития, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: киста, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: на, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: машине, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: в, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: анормальное, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: книги, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: в, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нормальное, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитие, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: клети, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоза, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: -с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: В, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: первом, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: браке, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: возможно, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: рождение, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ребенка, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: с, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: нормальным, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: развитием, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: кисти, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: и, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: гипертрихоз, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: азом, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: а, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: бляхах, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: если, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ребенок, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: возьмет, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: рецессивную, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: аллель, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: от, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: матери, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ахай, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: и, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: аллель, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: полученную, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: при, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: крошит, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: интроверт, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: отца, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ау, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: вв, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: (ха), Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: и, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: аллель,, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: полученную, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: при, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: крышит, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: линтовере, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: от, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: отца, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: (у, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
Text: ДВВ, Number: 28, Confidence: 0.88, Bbox: [30.94239044189453, 84.39033508300781, 2301.364013671875, 2550.502685546875]
