Text: -с, Number: 24, Confidence: 0.40, Bbox: [11.990447998046875, 1.5976066589355469, 2307.543212890625, 369.7977294921875]
Text: из-за, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: за, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: этого, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: возник, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: означает, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: отек, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: них, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: конечностей, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: no33., Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: -с, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: нельзя, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: так, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: показания, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: после, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: введения, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: препарат, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: та, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: практически, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: не, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: отличались, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: от, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: показания, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: до, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: практически, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: не, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: отличались, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: от, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: показания, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
Text: до, Number: 24, Confidence: 0.51, Bbox: [9.032356262207031, 2233.2734375, 2310.0, 2589.851806640625]
