Text: -де, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: браке, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: возможно, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: вощение, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: развитием, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: кисти, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: дочери, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: с, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: ана, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: и, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: гипертрихозом, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: В, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: ее, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: содержится, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: содержащая, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: рецессивной, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: нормального, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: киселе, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: и, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: роммичатный, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: рецессивная, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: рецессивным, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: хас, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: хромосома, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: очен, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: развития, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: гипертрихоза, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: получения, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: кроссинговера, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: от, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: матери, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: ген, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
Text: хромосома, Number: 28, Confidence: 0.85, Bbox: [17.764606475830078, 0.0, 2292.75390625, 1443.453125]
