Text: Все, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: р, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: репликацию, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: вируса, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: так, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: как, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: после, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: его, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: внесения, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: количество, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: вирусных, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: частиц, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: практически, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: менялось, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: микроскопия, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: У, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: вирусов, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: есть, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: только, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: ранка, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: вырезные, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: представляю, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: задание, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: безусловный, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: рефлекс, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: на, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: рисунке, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: Рефлекторный, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: центр, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: Алл, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: продолговатый, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: лл, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: -, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: продоловатый, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
Text: мор, Number: 24, Confidence: 0.32, Bbox: [14.511346817016602, 2180.244140625, 2300.27392578125, 2587.442138671875]
