Text: Все, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: противовирусный, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: препарат, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: к, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: объекту, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: который, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: уже, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: был, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: подви, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: нут, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: экспериментальному, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: воздействиютаким, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: нельзя, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: установить, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: действительному, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: влияет, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: действие, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: лекарственного, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: препарата, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: на, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: количество, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: вирусных, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: частиц, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: в, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: клетке, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: Верный, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: отрицательный, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: канталь, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: манко, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: поставить, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: заразив, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: человека, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: визу, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: сами, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: но, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: не, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: боятся, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: лекарственное, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: среда, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: во, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: остальные, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: условия, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: необходимо, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: созда, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: нить, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: -де, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: Нельзя, Number: 22, Confidence: 0.45, Bbox: [38.43642044067383, 79.80611419677734, 2295.306884765625, 1660.3763427734375]
Text: отвергать, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: что, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: тестированный, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: аппарат, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: разрушает, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: частицы, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: так, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: з, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: опытах, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: бы, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: и, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: бя, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: количество, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: частиц, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: не, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: уменьшилось, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: спустя, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: -де, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: -де, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: -де, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: часов, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: после, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: внесения, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: постава, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: -с, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: Метод, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: печеных, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: атомов, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: потолчет, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: установ, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: вить, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: влияет, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: ли, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: препарат, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: на, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: на, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: целостность, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: видел, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: до, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: русских, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: частей, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: на, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: делостность, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: ви-, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: дел, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: до, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: русских, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
Text: частей, Number: 24, Confidence: 0.41, Bbox: [25.029664993286133, 1637.30712890625, 2299.942626953125, 2590.0]
