Text: Все, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: вирусом, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: снетки, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: не, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: подвергались, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: экспериментальному, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: воздействие, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: свшо, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: а, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: лужению, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: препарат, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: (противовершений), Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: будет, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: пустых, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: частиц, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: количество, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: вирусов, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: его, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: скользя, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: будет, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: в, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: явном, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: виде, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: установить, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: зависимость, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: эффективности, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: отечного, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: паратая, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: того, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: воздействия, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: на, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: последние, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: струпных, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: частиц, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: отравительный, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: ный, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: контрольно, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: добавлять, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: лекарственное, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: средство, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: в, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: вирусами, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: снетки, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: и, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: каждые, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: часа, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: измерять, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: искусную, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: нату, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: все, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: опасен, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: температура, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: мыле, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: условия, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: влажность, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: давление, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: жение, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: и, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: и, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: другие, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: другие, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: оставит, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: без, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: изнежен, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: уний, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: no23., Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: нет, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: нельзя, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: Так, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: как, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: противовирусный, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: препарат, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: содержит, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: в, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: отаве, Number: 22, Confidence: 0.90, Bbox: [7.191205978393555, 64.01603698730469, 2283.025390625, 1226.90576171875]
Text: своем, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: смотав, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: другие, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: бесчерепные, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: для, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: человек, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: вирусы, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: бактериозом, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: потомлен, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: года, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: разрушают, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: варимые, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: бактеризовать, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: распознает, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: зараженную, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: вирусом, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: плетет, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: впрысни, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: прикрепляется, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: к, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: ней, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: лу, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: впрыскивает, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: свой, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: генетический, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: материал, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: в, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: вытрушу, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: частицу, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: между, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: В, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: жене, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: изменение, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: цистита, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: та, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: илие, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: теряет, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: свои, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: свойства, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: а, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: бьется, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: если, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: при, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: деле, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: оцет, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: с, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: отрицает, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: за, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: здоровые, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: тети, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: автоэлектронная, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: микроскопия, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: Особенности, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: жизненного, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: цикла, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: вирусов, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: усложняющие, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: разработки, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: противовирусных, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: сизаря, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: поста, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: рез, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: ав, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: радей, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: чело, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: часто, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: их, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: свойства, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: и, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: влиян, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: чего, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: века, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: х, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: усложняющие, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: разработки, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: противовигуемых, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: визаря, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: поста, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: рез, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: мужщины, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: (в, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: радей, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: чело, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: часто, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: меняются, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: их, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: свойства, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: и, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: влиян, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: чего, Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: века., Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
Text: х., Number: 22, Confidence: 0.39, Bbox: [20.538681030273438, 1203.185791015625, 2261.2265625, 2560.918701171875]
