Text: Все, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: часа, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: -де, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: Тестируемый, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: препарат, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: разрушает, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: вирусные, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: частицы, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: Такой, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: вывод, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: можно, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: со, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: сделать, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: исходя, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: из, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: данных, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: таблицы, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: поскольку, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: голово, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: частиц, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: уменьшается, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: метод, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: микроскопический, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: послан, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: определить, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: наличие, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: и, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: голово, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
Text: вирусов, Number: 22, Confidence: 0.31, Bbox: [87.05227661132812, 74.50409698486328, 2294.636962890625, 1747.954345703125]
