Text: Все, Number: 22, Confidence: 0.70, Bbox: [0.0, 47.181976318359375, 2273.7958984375, 1056.629150390625]
Text: Все, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: остальные, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: условия, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: оставить, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: без, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: причини, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: атлет, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: равными, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: для, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: контрольной, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: экспериментальной, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: групп, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: no23, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: можно, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: так, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: согласно, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: полученным, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: результатам, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: таблице, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: количество, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: вирусных, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: частиц, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: после, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: внесения, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: препарата, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: уменьшилось, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: по, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: сравнению, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: с, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: количеством, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: вирусных, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: частиц, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: до, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: введение, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: препарата, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: с, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: помощью, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: количественной, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: тар, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: определим, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: полуфраке, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: недово, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: сущ, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: содержания, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: вирусной, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: вне, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: на, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: основе, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: этого, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: кра, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: сделаем, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: вихор, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: про, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: с, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: пологую, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: биохимического, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: метода, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: определим, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: содержание, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: выпускаюсь, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: лесков, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: вирусных, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: до, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: после, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: введения, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: препарата, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: на, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: основе, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: этого, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: сделаем, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: из, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: сделаем, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
Text: из, Number: 22, Confidence: 0.34, Bbox: [0.0, 1043.988037109375, 2282.997314453125, 2581.206298828125]
