Text: -де, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: очень, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: быстро, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: и, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: и, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: в, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: больше, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: количестве, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: В, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: вчерась, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: имеют, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: в, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: своем, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: строено, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Ксении, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: специальные, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: авва, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: которые, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: противостоят, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: препаратам, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: В, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Вирусы, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: неклеточные, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: на, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: них, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: не, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: может, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: подействовать, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: 26.1), Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: можно, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: наблюдать, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: глаголическую, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: потому, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: что, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: течением, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: времени, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: организмы, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: освещение, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: новые, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: территории, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: освоб, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: освящаю, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: территории, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: размножение, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: их, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: потомки, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: переселялись, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: на, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: новые, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: пригодные, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: для, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: жизни, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: В, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: этом, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: и, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: есть, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: затополярность., Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Организмы, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: расселялись, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: по, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: различным, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: территориям, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: новые, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: признаки, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Появлялись, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: новые, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: виды, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: сумчатых, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: возможно, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: наболеет, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: древние, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: предки, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: современных, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: сумматорах, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: до, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: предполагаю, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: об, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Предп, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: остали, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: в, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: америке, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: распорядительское, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: дерево, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: сумчатых, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: животных, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: показывает, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: что, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: предок, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: обстрел, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: в, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Южной, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: америке, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: Там, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: более, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: подходящий, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: для, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: них, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: климат, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: И, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: уже, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: со, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: временем, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: они, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: могли, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: начать, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: распространяться, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: по, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: миру, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: среди, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: умчатся, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: с, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: происходит, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: на, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: университете, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: образование, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: новых, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: образование, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
Text: новых, Number: 22, Confidence: 0.55, Bbox: [30.568923950195312, 0.0, 2283.5478515625, 1192.099365234375]
