Text: -с, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: слонов, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: неотделим, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: собаки, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: выделяется, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: слюна, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: создана, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: временная, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: связь, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: которая, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: может, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: угаснуть, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: как, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: и, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: все, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: условные, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: рефлексы, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: мякотей, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: no35., Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: -с, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: Сонная, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: артерия, Number: 22, Confidence: 0.84, Bbox: [37.48027801513672, 1.4408223628997803, 2290.218017578125, 763.0713500976562]
Text: располагается, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: в, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: области, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: шел, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: У, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: жирафа, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: шейный, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: отдел, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: максимально, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: удлинен, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: соответственно, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: его, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: артериальное, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: давление, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: выше, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: чем, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: у, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: человека, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: чтобы, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: лучше, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: качать, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: кровь, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: Большая, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: плотность, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: соединительной, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: ткани, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: вокруг, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: капилляров, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: позволяет, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: крови, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: жирафа, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: н, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: транспортировать, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: газы, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: более, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: герметично, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: Это, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: связано, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: с, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: большей, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: скоростью, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: крови, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: у, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: жирафа, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: При, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: повышенном, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: артериальном, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: давлении, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: отток, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: крови, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: медленно, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: от, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: конечностей, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: происходит, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: плохо, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: соответственно, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: возникает, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: отечность, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: no26., Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: Наиболее, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: древние, Number: 22, Confidence: 0.69, Bbox: [49.563350677490234, 832.6546020507812, 2294.890869140625, 1906.837158203125]
Text: предки, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: сумчатых, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: могли, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: обитать, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: головане, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: ана, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: более, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: южном, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: матери, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: относительно, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: лаврами, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: Это, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: можно, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: объяснить, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: тек, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: что, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: кожная, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: Америка, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: и, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: Австралия, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: находятся, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: одном, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: направлении, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: южном, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: одном, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: направлении, Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
Text: (южном), Number: 24, Confidence: 0.47, Bbox: [23.67411994934082, 1884.3426513671875, 2293.8173828125, 2587.4228515625]
