Text: no24, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: обозначен, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: рефлекторный, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: центр, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: безусловного, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: слюноотделительного, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: рефлекса, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: Безусловный, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: рефлекс, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: проявляется, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: благодаря, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: нервным, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: импульсам, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: возникающим, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: вследствие, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: раздражения, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: ре, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: центров, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: -де, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [17.754972457885742, 22.613525390625, 2300.10400390625, 1036.8232421875]
Text: жираф-высокое, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: животное, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: Кровь, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: должна, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: заставлять, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: кислород, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: ко, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: всем, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: тканям, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: без, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: задержек, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: достаточном, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: количестве, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: Чтобы, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: кровь, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: проходила, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: такое, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: расстояние, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: быстро, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: сердце, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: вынуждено, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: выбрасы, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: кровеносные, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: сосуды, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: мю, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: го, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: крови, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: как, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: стены, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: Это, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: приводит, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: к, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: тому, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: что, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: давление, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: сосудах, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: жирафа, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: намного, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: выше, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: чем, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: у, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: человека, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: Так, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: как, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: сердце, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: резко, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: выбрасывает, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: много, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: крови, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: сосу, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: ды, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: их, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: оттенки, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: должны, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: быть, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: танце, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: чем, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: у, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: человека, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: Тонкие, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: сосуды, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: при, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: таком, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: давлении, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: не, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: не, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: выдержали, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: бы, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: разорвались, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: выдержали, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: бы..., Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: и, Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
Text: разорвались., Number: 24, Confidence: 0.31, Bbox: [20.359851837158203, 1015.8858642578125, 2303.227294921875, 2459.755859375]
