Text: -с, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: ак, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: кета, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: газ, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нак, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нетяг, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: а, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: а, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: а, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: зав, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: ха-ха, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: ник, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: газ, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: -с, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: кета, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: газ, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: xa-yab, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нак, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: таз, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: ак, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: газ, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: а, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: -с, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: да, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: возможно, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: Так, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: между, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: жевал, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: сдвоите, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: суббужасомными, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: участками, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: xxxx, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: хромосомами, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: проходит, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: крассентовер,, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: что, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: приводит, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: к, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: образованию, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: гаметы, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: охв, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: (отцовспо-томога, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: ребенок, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: заухав, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: о, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: он, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: норм, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: развитие, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: и, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: нет, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: он, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: норм., Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: развитие, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: кисти, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: и, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
Text: гипертриход, Number: 28, Confidence: 0.92, Bbox: [37.261680603027344, 58.30918502807617, 2292.17138671875, 2590.0]
