Text: Внимание, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: уш, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: (aa), Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: в, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: равновесной, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: р, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: 0,992, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: Рассчитаем, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: частоту, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: встречаемость, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: гетерозиготного, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: что, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: типа, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: ваал, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: в, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: равное, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: навесной, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: популяции, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: уме, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: им, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -де, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: а, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: -с, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: эффект, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: бутылочного, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: горлышка, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: и, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: последующее, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: видообразование, Number: 27, Confidence: 0.65, Bbox: [8.014215469360352, 294.8083190917969, 2288.251953125, 953.4378662109375]
Text: Анализ, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: а, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: брака, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: Так, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: как, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: дочь, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: унаследовала, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: от, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: обоих, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: родителей, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: ген, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: аномального, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: развития, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: кисти, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: и, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: у, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: овца, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: проявляется, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: данный, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: признак, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: он, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: гомозиготе, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: по, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: данному, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: признаку, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: Так, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: как, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: у, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: матери, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: не, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: проявляется, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: года, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: признака, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: аномального, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: развития, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: кисти, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: но, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: он, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: проявился, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: у, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: дочки, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: мать, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: передала, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: ей, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: данный, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: признак, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: мать, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: гетерозигота, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: по, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: признаку, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: панамами, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: развития, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: кисти, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: а, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: у, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: матери, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: проявляется, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: доминантный, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: признак, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: аз, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: пен, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: гномами, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: развития, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: кисти, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: рецессивный, Number: 27, Confidence: 0.51, Bbox: [24.536897659301758, 905.1614990234375, 2255.97998046875, 1650.7685546875]
Text: Признак, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: Ген, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: Генотип, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: нормальное, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: развитие, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: кисти, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: аномальное, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: развитие, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: кисти, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: Гипертрихоз, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: есть, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: Ув, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: Ху, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: в, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: Гипертрихоз, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: года, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: отсутствует, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
Text: убь, Number: 28, Confidence: 0.53, Bbox: [11.875345230102539, 1626.9476318359375, 2304.127685546875, 2587.268310546875]
