Text: Все, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: утверждать, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: что, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: тестируемый, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: препарат, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: разрушаем, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: у, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: вирусные, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: частицы, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: -с, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: Среднее, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: число, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: количества, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: вирусных, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: частиц, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: в, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: образце, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: до, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: и, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: после, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: внесения, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: прапора, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: ракша, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: одинаково, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: и, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: составляет, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: -де, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: из, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: -с, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: микроскопирование, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: млн/мл;, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: адаптация, Number: 22, Confidence: 0.43, Bbox: [0.0, 35.63900375366211, 2261.913818359375, 1390.8245849609375]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: размножение, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: Рисунок, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: под, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: буквой, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: а, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: инстинктповедение, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: Безусловный, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: рефлекс, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: реакция, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: на, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: Средний, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: мозг, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: головной, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: мозг, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: рецептор, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: синеные, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: железы, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: чувствительный, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: нейрон, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: в, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: вательный, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: нейтрон, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: тело, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: двигательного, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: натрона, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: см, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: лист, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: а, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: См., Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: лист, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
Text: 2, Number: 22, Confidence: 0.51, Bbox: [7.718060493469238, 48.966041564941406, 2271.505615234375, 736.0747680664062]
