Text: Данный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: На, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: новую, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: форму, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: вируса, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: может, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: уже, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: не, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: действовать, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: изобретенный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: препарат, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: Вдруг, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: активен, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: только, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: в, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: живых, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: клетках, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: облигатный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: поразит, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: г, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: Быстро, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: размножается, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: и, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: встраивает, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: свои, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: анк, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: в, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: анк, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: клетки, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -де, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: на, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: рисунке, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: а, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: в, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: продамаватом, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: мозге, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: безглавый, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: рефлексбыстрый, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: организма, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: на, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: раздражитель, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: инстинктцепочка, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: нервных, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: процессов, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: определенное, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: поведение, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: организма, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: Сначала, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: срабатывает, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: условный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: раздражитель, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: освет, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: лампы, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: Это, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: воспринимает, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: рецептор, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: чувствительный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: отдел, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: палочки, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: и, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: колбаски, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: в, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: нитчатка, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: глаза, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: ампулки, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: передается, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: по, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: чувствительному, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: нейрину, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: проводниковый, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: отдел, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: зрительный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: нерв, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: Импульс, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: достигает, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: центрального, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: отдела, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: затылочная, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: дала, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: коры, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: больших, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: полушарий, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: Происходит, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: обработка, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: информации, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -де, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: шнуры, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: передается, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: в, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: центр, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: ответственный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: за, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: безусловный, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: раздражитель, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: а, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: центр, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: слюноотделения, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: а, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: смотри, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: фольг, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: бланк, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: мист, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: -с, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: фоль, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: бланк, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: (мист, Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
Text: 3), Number: 22, Confidence: 0.85, Bbox: [11.976862907409668, 48.5361328125, 2259.962646484375, 679.0626831054688]
