Text: Все, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: являться, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: экспериментальным, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: гвоздей, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: ей, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: славшем, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: -с, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: отрицательный, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: контрользаразить, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: человека, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: вирусом, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: иммунодефицита, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: ц, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: не, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: добавлять, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: и, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: д, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: через, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: вица, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: часов, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: Лекарственного, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: препарата, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: -с, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: остальные, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: параметры, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: оставить, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: без, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: изменений, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: а, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: -с, Number: 22, Confidence: 0.87, Bbox: [47.31662368774414, 40.0954704284668, 2305.225341796875, 861.2109375]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: внять, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: нельзя, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: в, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: образцах, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: Частиц, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: Так, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: как, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: количество, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: вирусных, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: либо, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: не, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: изменилась, Number: 22, Confidence: 0.45, Bbox: [46.09248352050781, 846.9426879882812, 2302.609130859375, 1956.5650634765625]
Text: либо, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: увеличилось, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: после, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: добавления, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: лекарственного, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: препарата, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: Электронная, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: микроскопия, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: вирусы, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: внеклеточная, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: форма, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: жизни, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: они, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: не, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: живут, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: и, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: не, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: вне, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: живого, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: функционируют, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: измажу, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: организм, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: гарусная, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: ринк, Number: 24, Confidence: 0.44, Bbox: [34.3974494934082, 845.6180419921875, 2299.724609375, 1961.715087890625]
Text: или, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: анк, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: берется, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: прямо, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: из, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: живого, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: организма, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: что, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: значительно, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: повышает, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: запретность, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: и, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: мутации, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: образование, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: новых, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: штаммов, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: а, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: и, Number: 23, Confidence: 0.40, Bbox: [51.631248474121094, 859.0833740234375, 2305.172119140625, 1958.2451171875]
Text: -с, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: -с, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: на, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: рисунке, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: -с, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: в, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: промежуточном, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: море, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: -с, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: медалек, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: Это, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: ответное, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: действие, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: на, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: раздражитель, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: а, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: инстинкт, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: -с, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: это, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: веточка, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: действий, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: на, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: раздражи, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: житель, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: на, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: раздражи-, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
Text: итель;, Number: 24, Confidence: 0.61, Bbox: [62.78955078125, 1985.0972900390625, 2291.16796875, 2588.38525390625]
