Text: Данный, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: азах, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: ув, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: -с, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: Дано, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: признак, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: ген, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: норма, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: Решение, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: -де, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: а, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: а, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: фенилкетонурия, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: а, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: а, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: 1:10.000, Number: 28, Confidence: 0.33, Bbox: [6.00065803527832, 0.0, 2259.17333984375, 1854.219970703125]
Text: Если, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: в, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: процессе, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: эволюции, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: на, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: организм, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: голидьютный, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: появится, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: признак, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: рецессивная, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: гомоза, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: которого, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: не, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: повалит, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: е, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: обладателю, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: выжить, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: то, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: доля, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: рецессивных, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: гомозигот, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: во, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: всей, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: человеческой, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: популяции, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
Text: снизится, Number: 24, Confidence: 0.47, Bbox: [0.0, 2029.3828125, 2300.241943359375, 2586.682861328125]
