Text: -де, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: в, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: этом, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: экспериментатор, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: создал, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: одинаковые, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: условия, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: и, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: для, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: эксперимента, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: и, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: для, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: отрицательного, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: контроля, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: Я, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: предлога, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: свой, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: вариант, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: постановки, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: отрицательного, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: контроля, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: к, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: зараженной, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: клетке, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: не, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: надо, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: добавить, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: лекарственный, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: препарат, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: а, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: спустя, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: время, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: измерить, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: количество, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: вирусных, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: частиц, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: в, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: живом, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: образце, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: без, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: лекарственного, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: препарата, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: no23, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: утверждать, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: что, Number: 22, Confidence: 0.64, Bbox: [31.22100830078125, 127.44853210449219, 2292.748779296875, 1554.4613037109375]
Text: тестируемый, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: препарат, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: разрушает, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: частицы, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: нельзя, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: так, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: как, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: после, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: введения, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: препарата, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: их, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: среднее, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: несколько, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: суток, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: количество, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: не, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: уменьшилось, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: а, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: стабилизировалось, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: следователь, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: сны, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: препарат, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: прекращает, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: распространение, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: частиц, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: но, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: не, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: разрублен, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: ане, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: уменьшает, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: количество, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: их, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: С, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: помощью, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: метода, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: микроскопирования, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: можно, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: отследить, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: состояние, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: частиц, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: до, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: и, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: после, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: их, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: и, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: после, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
Text: их, Number: 24, Confidence: 0.58, Bbox: [28.594640731811523, 1579.0662841796875, 2294.7861328125, 2590.0]
