Text: -с, Number: 27, Confidence: 0.57, Bbox: [32.80404281616211, 39.3584098815918, 2300.748779296875, 273.785400390625]
Text: дано, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: решение, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: р-н, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: надме, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кисть, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: р, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: д, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: хв, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: карп, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: норм, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: развитие, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кисти, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: нет, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: гипертрихоза, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: помани, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кисти, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: интригой, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: патология, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: а, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: ухаб, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: запросе, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -с, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: норм, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кисть, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: нет, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: б, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: антреприз, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -де, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: а, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: а, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: норм, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кисть, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: четыр, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -с, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -просоверш., Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: авва, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: патологией, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: гипертрихоз, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: нет, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -с, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -де, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: охватыв, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -де, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: у, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: friends, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -с, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: да, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: рождение, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: ребенка, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: с, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: норм, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кистью, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: и, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: гипертрихозом, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: возможно, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: -с, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: гипертрихоз, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: передается, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: у, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: отцовской, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: У, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: хромосом, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: команди, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: жести, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: от, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: Х, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кремовом, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
Text: кремосомы, Number: 28, Confidence: 0.45, Bbox: [13.851358413696289, 327.7225341796875, 2296.487060546875, 2227.486328125]
