Text: -де, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: присущностью, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: -де, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: -с, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: Безусловный, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: рефлекс, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: и, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: отсутствие, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: раздражителя, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: отображен, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: на, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: рисунке, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: рефлекторный, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: центр, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: расположен, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: в, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: головном, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: мозге, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: ав, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: мозжечке, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: -с, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: Безусловный, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: рефлекс, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: подвергаться, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: контролю, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: а, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: чтетипктэто, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: раз, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: интуитивное, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: некотор, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: русское, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: а, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: а, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: а, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: ой, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: 2,5.1)из-, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: за, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: длинных, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: или, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: жирарда, Number: 22, Confidence: 0.30, Bbox: [16.248510360717773, 236.5072021484375, 2289.4228515625, 1016.6557006835938]
Text: сонные, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: артерии, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: узкие, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: соответственно, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: их, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: объем, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: меньше, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: а, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: значит, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: давление, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: будет, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Соединительная, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ткань, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: тирадо, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: имеет, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: большую, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: плотность, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ложность, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: кое-, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: низостях, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: так, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: как, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: сами, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: конечности, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: вытянутые, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: и, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: узкие, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Чтобы, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: защищать, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: от, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: повреждений, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: их, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: тонкие, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: капилляры, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: нужен, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: плотный, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: пут, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: слой, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: соединительной, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ткани, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Отечность, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: нижних, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: конечностей, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: связана, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: быстрым, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: потоком, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: крови, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: по, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: артериям, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -де, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Древние, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: предки, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: сумчатых, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: обитали, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ржаной, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: америке, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: так, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: как, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: филогенетическом, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: дереве, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: это, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: указано, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Со, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: временем, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ресурсов, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: спала, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: нахватать, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: и, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: сумчатые, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: начали, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: освоб, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: бивать, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: новые, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: территории, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: животных, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: которые, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: контачим, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: образом, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: ли, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Австралии, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: стали, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: развиваться, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: задние, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: конечности, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: и, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Это, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: уже, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: связано, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: теплым, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: климатом, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: и, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: рельефом, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: материка, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: Теория, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: эволюционной, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
Text: изменчивости, Number: 22, Confidence: 0.33, Bbox: [25.803274154663086, 1.6384854316711426, 2271.444580078125, 302.138671875]
