Text: -с, Number: 22, Confidence: 0.61, Bbox: [16.21837615966797, 0.0, 2281.3759765625, 934.3457641601562]
Text: таблице, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: можно, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: сделать, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: вывод, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: после, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: внесения, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: препарата, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: впервые, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: -с, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: г, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: количество, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: что, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: сразу, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: вирусных, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: частиц, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: в, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: образце, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: уменьшается, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: -с, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: методмикроскопия, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: Неклеточная, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: форма, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: размножение, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: no24, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: -с, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: На, Number: 27, Confidence: 0.34, Bbox: [19.656391143798828, 959.1980590820312, 2289.0888671875, 2452.5849609375]
Text: рисунке, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: А, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: -с, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: Рефлекторный, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: центр, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: безусловного, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: рефлекса, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: расположен, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: в, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: центральной, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: нервной, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: системе, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: в, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: промежуточном, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: мозге, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: -с, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: Безусловный, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: рефлекс, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: -с, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: это, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: реакция, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: на, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: разложитесь, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: организма, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: на, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
Text: разрожитель, Number: 24, Confidence: 0.43, Bbox: [10.956252098083496, 1987.07568359375, 2308.25146484375, 2584.41357421875]
