Text: -с, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: первом, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: браке, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: возможно, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: рождение, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: ребенка, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: с, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: нормальным, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: развитием, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: кисти, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: и, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: гипертрихоза, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: Это, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: будет, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: Такой, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: ребенок, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: получится, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: при, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: слиянии, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: гаметы, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: матери, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: с, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: кроссоверов, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: гаметой, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: отца, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: крос-, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: соверной, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: гаметой, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
Text: отца, Number: 28, Confidence: 0.90, Bbox: [20.978097915649414, 48.54718780517578, 2310.0, 2236.86474609375]
