Text: -с, Number: 22, Confidence: 0.68, Bbox: [10.753957748413086, 2.5394856929779053, 2282.65234375, 851.5674438476562]
Text: не, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: всегда, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: противоречий, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: препарат, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: может, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: разрушить, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: оболочку, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: в, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: вируса, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: также, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: вирусы, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: способны, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: быстро, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: размножаться, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: и, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: противовирусный, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: препарат, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: не, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: всегда, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: способен, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: быстро, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: убить, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: вирусов, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: смотреть, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: далее, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: убить, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: вирусов., Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: смотреть, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
Text: далее, Number: 24, Confidence: 0.36, Bbox: [16.6296329498291, 852.0780639648438, 2299.5751953125, 2590.0]
