Text: -де, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: также, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: за, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: 484., Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ч, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: успевают, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: образоваться, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: антител, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: которые, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: будут, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: караться, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: вирусным, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: частицами, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: постоим, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: их, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: количес, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: буд, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: будет, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: меняться, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: из, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: за, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: чего, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: не, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: по, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: м, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ч, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: учиться, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: опред, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: делить, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: отрицательный, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: контроль, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: трепела, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: отрицательный, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: контроль, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: сразу, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: измерить, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: количество, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: вирусных, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: после, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: заражения, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: астральные, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: параметры, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: оставить, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: без, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: изменений, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: так, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: как, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: количество, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: вирусных, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: частиц, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: незначительно, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: меняется, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: центрифугирование, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: микроскопия, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: цитологический, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: мета, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: простого, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: строения, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: вирусов, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: размножение, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: происходит, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: быстрее, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: из-за, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: большого, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: количества, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: вирусов, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: за, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: короткий, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: пекся, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: роз, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: времени, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: невозможно, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: создать, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: огромное, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: количество, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: лекарственных, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: препаратов, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: для, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: уничтожения, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: избавиться, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: от, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: вирусов, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: могут, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: только, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: антитела, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: дед, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: поэтому, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: у, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: них, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: довольно, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: продолжительный, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: жизненный, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: цикл, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: сириус, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: может, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: выживать, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: в, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: различных, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: условиях, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: поэтому, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: от, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: него, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: трудно, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: избавиться, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ал, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -де, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: у, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: штрафов, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: артериальное, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: давление, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: выше, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: чем, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: человека, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: так, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: как, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: во, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: время, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: систолы, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: диастолы, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: у, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: них, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: наблюдается, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: больший, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: патока, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: крови, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: створчатые, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: полуумные, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: клапаны, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: открываются, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ваяются, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: закрываются, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: наиболее, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: быстрее, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: клетки, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: в, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: соединительной, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ткани, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: расположены, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ближе, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: друг, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: и, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: из-за, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: большого, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: потока, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: крови, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: большего, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: артериального, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: давления, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: более, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: насыщенной, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: крови, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: кислородом, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: соединительная, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: 3., Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: из-за, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: большого, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: потока, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: крови,, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: большего, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: артериального, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: дав-, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: ления, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: более, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: насыщенной, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: крови, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: кислородом, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
Text: соединительная, Number: 22, Confidence: 0.34, Bbox: [0.0, 46.27995681762695, 2268.85498046875, 1309.1937255859375]
