Text: -де, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: оставить, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: без, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: изменений, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: 23-1), Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: пользуя, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: утверждать, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: что, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: тестируемый, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: препарат, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: разрушает, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: ели, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: вирусные, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: части, Number: 22, Confidence: 0.33, Bbox: [19.89598274230957, 0.0, 2303.220703125, 1141.405517578125]
Text: цы, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: анализируя, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: данные, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: таблицы, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: мы, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: мо, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: жем, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: наблюдать, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: что, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: в, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: столбцах, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: бич, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: и, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: бахч, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: количество, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: вирусных, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: частиц, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: растет, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: методпасмодение, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: -де, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: привыкание, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: к, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: толщ, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: или, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: изоврусь, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: мерз, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: препарату, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: покрывание, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: вирусов, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: защитной, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: оболочкой, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: при, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: неблагоприятных, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: условиях, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: -де, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: на, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: рисунке, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: гипоталамус, Number: 23, Confidence: 0.40, Bbox: [36.943050384521484, 1113.5343017578125, 2307.873291015625, 2508.998779296875]
Text: -с, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: проминка, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: является, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: врожден, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: данным, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: а, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: бе, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: уловный, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: неделек, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: приобретенным, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: дённым,, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: а, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: бе., Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: укловный,, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: педелекс-, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
Text: приобретённым, Number: 24, Confidence: 0.36, Bbox: [31.753297805786133, 2163.232666015625, 2297.657958984375, 2590.0]
