Text: -с, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: Это, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: связано, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: с, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: использованием, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: в, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: нам, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: противовирусного, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: препарата, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: -с, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: Отрицательный, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: контроль, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: должен, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: ставиться, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: в, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: естественных, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: условиях, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: -с, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: например, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: без, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: изменение, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: освещенности, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: температуры, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: влажности, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: -с, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: также, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: при, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: этом, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: зависимая, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: переменная, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: не, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: должна, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: подвергаться, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: воздействию, Number: 22, Confidence: 0.61, Bbox: [46.0658073425293, 1.3202238082885742, 2310.0, 374.99493408203125]
Text: как-либо, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: добавок, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: Отрицательный, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: контроль, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: в, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: эксперименте, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: получите, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: установить, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: если, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: перестать, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: внешн, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: лекарственный, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: препарат, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: остальные, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: параметры, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: оставить, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: без, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: изменений, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: no25., Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: У, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: жирафов, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: в, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: сонных, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: артериях, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: высокое, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: артериальное, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: давление, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: Это, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: связано, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: том, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: что, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: у, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: него, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: длинная, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: шел, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: и, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: нужно, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: успевать, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: снабжать, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: организм, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: кровью, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: питательными, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: веществами, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: и, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: кислородом, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: Также, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: высокое, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: давление, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: ускоряет, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: этот, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: процесс, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: Соединительная, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: ткань, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: вокруг, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: кавалеров, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: у, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: жирафов, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: в, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: конечностях, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: имеет, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: большую, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: плотность, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: чем, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: у, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: человека, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: для, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: механической, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: защиты, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: и, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: проведения, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: При, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: длительном, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: повышенном, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: артериальном, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: давлении, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: может, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: возникать, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: отечность, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: нижних, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: конечностей, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: из-за, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: того, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: что, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: кровь, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: не, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: успевает, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: донестись, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: ко, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: всем, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
Text: органам, Number: 24, Confidence: 0.33, Bbox: [25.94159507751465, 1336.0003662109375, 2310.0, 2590.0]
