Text: Все, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: нельзя, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: назвать, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: ту, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: адекватным, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: потому, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: что, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: объект, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: подвергается, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: году, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: экспериментальному, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: воздействию, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: Отрица, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: тщательный, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: контроль, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: заразить, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: клетки, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: человека, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: вирусами, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: но, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: не, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: вносить, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: лекарственный, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: препарат, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: Остальные, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: параметры, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: без, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: изменений, Number: 22, Confidence: 0.32, Bbox: [33.44007110595703, 38.74961853027344, 2289.31298828125, 900.928955078125]
Text: no23, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: Не, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: разрушает, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: вирусные, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: частицы, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: а, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: замедляет, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: скорость, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: распространения, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: вируса, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: Отсутствие, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: избран, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: иных, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: органоидов, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: рамир, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: ные, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: там, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: вирусы, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: рнк-содержа, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: тасуя, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: изме, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: и, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: и, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: и, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: и, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: цинксодержащие, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [59.84010314941406, 857.618896484375, 2228.5966796875, 1378.0048828125]
Text: На, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: рисунке, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: А, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: изображен, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: безусловный, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: дрейфлю, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: слюноотделения, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: и, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: отсутствует, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: безразличный, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: раз, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: дружитесь, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: отельного, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: джига, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: -с, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: Центр, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: безусловного, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: слюностдальная, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: расположен, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: в, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: промежуточном, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: мозге, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: no25., Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: -с, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: рапа, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: рост, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: жирафа, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: больше, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: Следовательно, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: нужно, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: большее, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: давление, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: дня, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: того, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: чтобы, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: про, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: кровь, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: поступа, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: к, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: пугана, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: мозгу, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: -с, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: При, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: длительном, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: повышенном, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: давлении, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: повышенном, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
Text: давлении, Number: 22, Confidence: 0.64, Bbox: [35.01322555541992, 25.024106979370117, 2280.4765625, 1400.6153564453125]
