Text: -де, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: против, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: в, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: явном, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: ВИЧ, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: Таким, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: виде, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: Отрицательный, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: контроль, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: а, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: измерить, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: образом, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: зависимость, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: вирусных, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: частиц, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: без, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: добавление, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: лекарственного, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: Остальные, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: условия, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: новые, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: установить, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: количество, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: средства, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: температура, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: свет, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: и, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: др, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: оставить, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: без, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: изменений, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: утверждать, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: -де, Number: 22, Confidence: 0.42, Bbox: [16.26604652404785, 46.15213394165039, 2279.090087890625, 976.1815185546875]
Text: -с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: нет, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: нельзя, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: тестируемый, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: что, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: препарат, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: разрушает, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: вирусные, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: проанализировав, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: частицы, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: таблицу, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: мы, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: можем, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: сделать, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: о, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: том, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: что, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: препарат, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: время, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: лишь, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: на, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: какой-то, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: приостанавливает, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: размножение, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: вируса, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: но, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: полностью, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: его, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: не, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: раз, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: кушает, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: -с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: Метод, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: хроматографии, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: -с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: Разработку, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: отку, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: года, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: вирусных, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: препаратов, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: усложняют, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: ности, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: никла, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: вируса, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: а, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: -с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: пенковая, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: оболочка, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: апсид, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: содержит, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: в, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: себе, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: ринк, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: и, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: помощью, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: уш, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: образуются, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: новые, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: мутации, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: гаруса, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: -с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: вирусы, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: проникая, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: в, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: килевую, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: клетку, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: очень, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: активно, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: размножаться, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: некоторые, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: жизненные, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: особенобратной, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: транскрипначинают, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: -де, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: -с, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: на, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: А, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: отображен, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: рефлекс, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: симонтатдельние, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: 1), Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: на, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: рисунке, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: А, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: отображен, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: безусловный, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: рефлекс, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
Text: симонтатдельние, Number: 25, Confidence: 0.35, Bbox: [14.28731632232666, 939.5162353515625, 2298.847412109375, 2588.927490234375]
