Text: -де, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: своем, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: соедин, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: винительной, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: ткани, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: если, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: большей, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: плотностью, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: у, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: человека, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: Так, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: как, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: капилляры, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: находятся, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: под, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: более, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: высоким, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: давлением, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: При, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: длительном, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: повышенном, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: артериальном, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: давлении, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: ссылки, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: возникать, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: отечность, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: нижних, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: конечностей, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: так, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: как, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: в, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: них, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: скапливается, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: больший, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: объем, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: крови, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: отеки, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: возникают, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: из-за, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: большого, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: содержания, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: жидкости, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: ч.26.., Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: Наиболее, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: древние, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: предки, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: сумчатых, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: животных, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: обитали, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: в, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: жарких, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: алифатических, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: условиях, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: африка, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: Они, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: имеют, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: выступающие, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: части, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: тела, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: души, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: длинный, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: хвост, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: что, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: характерно, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: для, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: особей, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: гарного, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: комната, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: сумчатые, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: способны, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: к, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: быстрому, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: передвижению, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: старших, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: Их, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: детеныши, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: на, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: последних, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: сроках, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: согревания, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: находятся, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: в, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: сушке, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: где, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: питаются, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: молоком, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: самки, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: Они, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: не, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: ли, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: Это, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: способствует, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: активному, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: расселению, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: сумчатых, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: со, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: своими, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
Text: потомством, Number: 22, Confidence: 0.33, Bbox: [14.631636619567871, 254.26559448242188, 2291.9580078125, 1678.8743896484375]
